graph_id,node_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11
76,16,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
76,17,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
76,18,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
76,19,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
76,20,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
76,21,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
76,22,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
76,23,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
76,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
77,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
77,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
77,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
77,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
77,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
77,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
77,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
77,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
77,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
77,9,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
77,10,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
77,11,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
77,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
77,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
77,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
78,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
78,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
78,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
78,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
78,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.6666666269302368,0.47140464186668396
78,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
78,6,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
78,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
78,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
78,9,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
78,10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
78,11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
78,12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
78,13,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
78,14,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
78,15,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
79,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
79,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
79,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
79,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
79,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
79,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.3333332538604736,0.9428092837333679
79,7,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
79,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
79,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
79,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
79,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
79,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
79,14,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
79,15,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,16,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,17,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
79,18,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,19,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,20,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
79,21,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,22,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,23,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
79,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
79,25,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
80,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
80,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
80,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
80,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
80,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
80,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
80,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
80,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
80,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
80,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
80,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
80,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
80,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
80,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
80,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
80,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.8164964914321899
80,16,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
80,17,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
80,18,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
80,19,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
81,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
81,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
81,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
81,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
81,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
81,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
81,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
81,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
81,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
81,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
81,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
81,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
81,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
81,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
81,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
81,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
81,16,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
81,17,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
81,18,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
81,19,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
81,20,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
81,21,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
81,22,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
81,23,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
81,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
82,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
82,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
82,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
82,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
82,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
82,5,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
82,6,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
82,7,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
82,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
82,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
82,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
82,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
82,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
82,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
82,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
82,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
82,16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
82,17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
82,18,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
83,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
83,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
83,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
83,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
83,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
83,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
83,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
83,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
83,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,15,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
83,17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
83,18,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
83,19,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,20,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
83,21,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
83,22,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
83,23,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
83,24,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
83,25,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
83,26,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
83,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
84,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
84,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
84,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
84,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
84,5,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
84,6,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
84,7,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,8,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,9,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
84,10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
84,11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
84,12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
84,13,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
84,14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
84,15,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
84,16,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,17,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,18,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
84,19,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,20,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,21,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
84,22,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
84,23,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
85,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
85,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
85,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
85,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
85,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
85,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
85,6,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
85,7,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0
85,8,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
85,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
85,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
85,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
85,12,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
85,13,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
85,14,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
86,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
86,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.6666666269302368,0.47140464186668396
86,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
86,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
86,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
86,5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
86,6,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
86,7,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
86,8,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
86,9,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
87,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
87,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
87,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
87,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
87,4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
87,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
87,6,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
87,7,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
87,8,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
87,9,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
87,10,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
87,11,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
87,12,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.3333332538604736,0.47140464186668396
87,13,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0
87,14,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
87,15,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
87,16,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
87,17,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
87,18,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
87,19,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
87,20,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
88,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.6666667461395264,0.47140413522720337
88,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
88,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
88,3,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
88,4,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
88,5,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
88,6,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
88,7,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.6666666269302368,0.9428091645240784
88,8,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
88,9,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0
88,10,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
88,11,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0
88,12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.5,0.5
